0,0.0,0,400,5.18762670647e-05,0.227627237276,1470
0,0.0,1,400,3.2776845058e-05,0.315518448155,1470
0,0.0,2,400,-0.00024887133073,0.999950005,1470
0,0.0,3,400,7.70110507787e-05,0.140235976402,1470
0,0.0,4,400,8.28128341317e-06,0.447505249475,1470
0,0.0,5,400,-5.07375043532e-06,0.53099690031,1470
0,0.0,6,400,-2.58433148463e-06,0.508499150085,1470
0,0.0,7,400,5.22058230768e-05,0.234626537346,1470
0,0.0,8,400,-4.98774901362e-05,0.757774222578,1470
0,0.0,9,400,-0.000175203965268,0.99195080492,1470
0,0.0,10,400,0.000110820916672,0.0523447655234,1470
0,0.0,11,400,0.000120943856354,0.0436456354365,1470
0,0.0,12,400,-0.000150711491791,0.979152084792,1470
0,0.0,13,400,-9.39049856938e-05,0.909059094091,1470
0,0.0,14,400,-0.000128772330858,0.966853314669,1470
0,0.0,15,400,-1.55812176162e-05,0.579292070793,1470
0,0.0,16,400,-3.0385076961e-05,0.673082691731,1470
0,0.0,17,400,-3.04175244673e-05,0.664483551645,1470
0,0.0,18,400,-1.36932119792e-05,0.573792620738,1470
0,0.0,19,400,6.36328479486e-05,0.180731926807,1470
0,0.0,20,400,-8.56635994018e-05,0.895160483952,1470
0,0.0,21,400,8.56592765331e-06,0.44500549945,1470
0,0.0,22,400,-0.000162884804745,0.989451054895,1470
0,0.0,23,400,2.66049661088e-05,0.3500149985,1470
0,0.0,24,400,-1.86376199619e-05,0.604789521048,1470
0,0.0,25,400,-7.20042763704e-05,0.839466053395,1470
0,0.0,26,400,8.52979727328e-05,0.117238276172,1470
0,0.0,27,400,-5.92012593932e-05,0.817168283172,1470
0,0.0,28,400,0.000120433457212,0.0405459454055,1470
0,0.0,29,400,-0.000193659786988,0.997550244976,1470
0,0.0,30,400,1.36886922401e-06,0.485501449855,1470
0,0.0,31,400,-6.52805844706e-05,0.828367163284,1470
0,0.0,32,400,-1.11044389147e-06,0.502099790021,1470
0,0.0,33,400,-2.23617854814e-05,0.626287371263,1470
0,0.0,34,400,-1.15976593214e-05,0.565693430657,1470
0,0.0,35,400,0.000111482739821,0.0589441055894,1470
0,0.0,36,400,-1.67136502641e-06,0.50699930007,1470
0,0.0,37,400,4.1706681559e-05,0.2800219978,1470
0,0.0,38,400,-0.000168862154143,0.991450854915,1470
0,0.0,39,400,-0.000182313967179,0.996250374963,1470
0,0.0,40,400,-7.77828705975e-05,0.859264073593,1470
0,0.0,41,400,0.000135865151725,0.0226477352265,1470
0,0.0,42,400,5.376802842e-05,0.226827317268,1470
0,0.0,43,400,6.74759937472e-05,0.169133086691,1470
0,0.0,44,400,7.26510092496e-05,0.155734426557,1470
0,0.0,45,400,4.49728942217e-05,0.253424657534,1470
0,0.0,46,400,0.000213462417991,0.00119200775207,1470
0,0.0,47,400,-5.87419927044e-05,0.804269573043,1470
0,0.0,48,400,-7.12021786408e-05,0.839766023398,1470
0,0.0,49,400,-0.000167802709634,0.993850614939,1470
0,0.0,50,400,0.000248525995157,0.000147311421461,1470
0,0.0,51,400,3.40707490539e-05,0.312418758124,1470
0,0.0,52,400,0.000136331575017,0.0249475052495,1470
0,0.0,53,400,2.75508858998e-05,0.348315168483,1470
0,0.0,54,400,6.17902630851e-05,0.19903009699,1470
0,0.0,55,400,-0.000101472630618,0.924757524248,1470
0,0.0,56,400,-4.58820484566e-05,0.742575742426,1470
0,0.0,57,400,-3.51985625118e-05,0.696380361964,1470
0,0.0,58,400,-2.69882264372e-05,0.649185081492,1470
0,0.0,59,400,5.59141389858e-06,0.462803719628,1470
0,0.0,60,400,-3.06513249471e-05,0.669283071693,1470
0,0.0,61,400,-0.000131619661943,0.971552844716,1470
0,0.0,62,400,4.41919638302e-05,0.260123987601,1470
0,0.0,63,400,-0.00019442045239,0.998850114989,1470
0,0.0,64,400,-0.000177224068913,0.995050494951,1470
0,0.0,65,400,-0.0001396282896,0.97495250475,1470
0,0.0,66,400,-4.65744735737e-05,0.740775922408,1470
0,0.0,67,400,3.45129445606e-05,0.307119288071,1470
0,0.0,68,400,0.0001974608826,0.0027071954425,1470
0,0.0,69,400,0.000200903490314,0.00174521355213,1470
0,0.0,70,400,-6.08739364397e-05,0.804169583042,1470
0,0.0,71,400,2.36773805825e-05,0.371912808719,1470
0,0.0,72,400,2.10514359717e-05,0.372712728727,1470
0,0.0,73,400,-4.13377233613e-05,0.719578042196,1470
0,0.0,74,400,-5.02378165469e-05,0.76597340266,1470
0,0.0,75,400,5.65654254614e-05,0.210728927107,1470
0,0.0,76,400,7.50366075835e-05,0.135836416358,1470
0,0.0,77,400,-2.56140585679e-05,0.640385961404,1470
0,0.0,78,400,5.16263252609e-05,0.232426757324,1470
0,0.0,79,400,1.52474926719e-05,0.41100889911,1470
0,0.0,80,400,-3.36207012647e-05,0.678082191781,1470
0,0.0,81,400,4.5556241551e-05,0.263823617638,1470
0,0.0,82,400,-0.000138762690968,0.979852014799,1470
0,0.0,83,400,6.58506557151e-06,0.45900409959,1470
0,0.0,84,400,-2.55397194925e-05,0.636886311369,1470
0,0.0,85,400,7.5790520062e-05,0.148635136486,1470
0,0.0,86,400,-6.5281492535e-05,0.818068193181,1470
0,0.0,87,400,-4.83391383791e-06,0.529897010299,1470
0,0.0,88,400,-8.23322924265e-06,0.542695730427,1470
0,0.0,89,400,0.000135255137464,0.0330466953305,1470
0,0.0,90,400,-3.16931778808e-05,0.673282671733,1470
0,0.0,91,400,0.000141377244462,0.0229477052295,1470
0,0.0,92,400,4.15692910047e-05,0.26602339766,1470
0,0.0,93,400,2.59419875226e-05,0.348915108489,1470
0,0.0,94,400,-0.000119688259107,0.960253974603,1470
0,0.0,95,400,-5.32699248883e-05,0.773572642736,1470
0,0.0,96,400,8.18155371278e-05,0.121737826217,1470
0,0.0,97,400,-3.92915404958e-05,0.712878712129,1470
0,0.0,98,400,-2.38312141638e-05,0.629887011299,1470
0,0.0,99,400,1.07943471469e-05,0.438806119388,1470
0,0.0,100,400,1.3279059337e-05,0.420907909209,1470
0,0.0,101,400,0.000103215024867,0.0743425657434,1470
0,0.0,102,400,-1.78025101428e-05,0.583791620838,1470
0,0.0,103,400,7.62165369532e-06,0.451404859514,1470
0,0.0,104,400,-7.16147306982e-05,0.859664033597,1470
0,0.0,105,400,-0.000158296494078,0.98895110489,1470
0,0.0,106,400,8.1792535102e-05,0.122237776222,1470
0,0.0,107,400,-3.4771449377e-05,0.690380961904,1470
0,0.0,108,400,-5.41698879841e-05,0.77097290271,1470
0,0.0,109,400,2.57627264886e-05,0.352214778522,1470
0,0.0,110,400,1.73700341487e-05,0.402709729027,1470
0,0.0,111,400,-1.20502108524e-05,0.565693430657,1470
0,0.0,112,400,-1.15826734524e-05,0.560693930607,1470
0,0.0,113,400,-4.06375146401e-05,0.71597840216,1470
0,0.0,114,400,-1.18007559639e-05,0.568293170683,1470
0,0.0,115,400,7.68225385767e-05,0.13903609639,1470
0,0.0,116,400,-4.52550019165e-05,0.740075992401,1470
0,0.0,117,400,1.74400660123e-05,0.39601039896,1470
0,0.0,118,400,0.000104824412625,0.0680431956804,1470
0,0.0,119,400,6.63126994969e-05,0.184531546845,1470
0,0.0,120,400,5.41976510438e-06,0.465503449655,1470
0,0.0,121,400,6.79642286937e-05,0.158434156584,1470
0,0.0,122,400,-2.41785123234e-05,0.63498650135,1470
0,0.0,123,400,9.8799998351e-05,0.0824417558244,1470
0,0.0,124,400,-0.000101503786201,0.922057794221,1470
0,0.0,125,400,-9.85103637245e-05,0.923257674233,1470
0,0.0,126,400,-4.59075893643e-05,0.739876012399,1470
0,0.0,127,400,1.0299822236e-05,0.437606239376,1470
0,0.0,128,400,0.000120703604358,0.0424457554245,1470
0,0.0,129,400,-8.14036377719e-06,0.536796320368,1470
0,0.0,130,400,8.66788632611e-05,0.108839116088,1470
0,0.0,131,400,-0.000139975473131,0.980151984802,1470
0,0.0,132,400,5.30629202492e-05,0.220227977202,1470
0,0.0,133,400,2.5485899919e-05,0.35601439856,1470
0,0.0,134,400,-1.85136689518e-05,0.596790320968,1470
0,0.0,135,400,8.09802832265e-05,0.123337666233,1470
0,0.0,136,400,-9.68152387089e-05,0.921157884212,1470
0,0.0,137,400,-5.88276079255e-05,0.800369963004,1470
0,0.0,138,400,0.000105187350637,0.0613438656134,1470
0,0.0,139,400,6.1420229152e-05,0.185931406859,1470
0,0.0,140,400,-7.34197639812e-05,0.855664433557,1470
0,0.0,141,400,-5.00968773249e-06,0.530596940306,1470
0,0.0,142,400,4.67575753988e-07,0.495600439956,1470
0,0.0,143,400,-0.00011472337965,0.94095590441,1470
0,0.0,144,400,6.87008364749e-05,0.165433456654,1470
0,0.0,145,400,6.21405371526e-05,0.189731026897,1470
0,0.0,146,400,-0.000114238976841,0.947755224478,1470
0,0.0,147,400,3.83016536836e-05,0.295420457954,1470
0,0.0,148,400,5.23247827989e-05,0.225227477252,1470
0,0.0,149,400,7.13754837814e-05,0.149435056494,1470
0,0.0,150,400,-3.51301730114e-06,0.517598240176,1470
0,0.0,151,400,6.78271566926e-05,0.165833416658,1470
0,0.0,152,400,3.12248726281e-05,0.32701729827,1470
0,0.0,153,400,4.05957837207e-05,0.280821917808,1470
0,0.0,154,400,-4.28015029805e-05,0.727277272273,1470
0,0.0,155,400,-6.04756170305e-05,0.803469653035,1470
0,0.0,156,400,-0.000132157042989,0.968053194681,1470
0,0.0,157,400,3.95952437745e-05,0.283821617838,1470
0,0.0,158,400,1.41190303805e-05,0.414308569143,1470
0,0.0,159,400,-2.59568042041e-05,0.638386161384,1470
0,0.0,160,400,-7.26426012151e-05,0.848065193481,1470
0,0.0,161,400,-4.50966148011e-05,0.747275272473,1470
0,0.0,162,400,-0.000139068002611,0.97795220478,1470
0,0.0,163,400,-9.68874831209e-05,0.913458654135,1470
0,0.0,164,400,3.56766651391e-05,0.306219378062,1470
0,0.0,165,400,5.22597123123e-05,0.22702729727,1470
0,0.0,166,400,-1.02709820623e-05,0.552494750525,1470
0,0.0,167,400,-0.000120163106744,0.954754524548,1470
0,0.0,168,400,-9.01961422478e-05,0.897860213979,1470
0,0.0,169,400,0.00018752498038,0.0036612397069,1470
0,0.0,170,400,4.16419012199e-05,0.268823117688,1470
0,0.0,171,400,0.000129617308296,0.0345465453455,1470
0,0.0,172,400,-1.68860848308e-05,0.591490850915,1470
0,0.0,173,400,0.00013094201631,0.0341465853415,1470
0,0.0,174,400,-1.37722282301e-05,0.574192580742,1470
0,0.0,175,400,-1.08192090499e-05,0.562293770623,1470
0,0.0,176,400,-5.01234559788e-05,0.756574342566,1470
0,0.0,177,400,-3.70969297264e-06,0.507099290071,1470
0,0.0,178,400,4.90002173931e-05,0.23402659734,1470
0,0.0,179,400,-3.15427929006e-06,0.515798420158,1470
0,0.0,180,400,0.0001249096501,0.0339466053395,1470
0,0.0,181,400,-0.000192165663978,0.996350364964,1470
0,0.0,182,400,-4.96540354789e-05,0.755574442556,1470
0,0.0,183,400,-4.38522294559e-05,0.732176782322,1470
0,0.0,184,400,6.38866074866e-08,0.499200079992,1470
0,0.0,185,400,8.16750621906e-06,0.447505249475,1470
0,0.0,186,400,-2.27698785143e-05,0.620387961204,1470
0,0.0,187,400,-9.14949609325e-05,0.907059294071,1470
0,0.0,188,400,2.38656505267e-05,0.358814118588,1470
0,0.0,189,400,-5.42657392179e-05,0.786871312869,1470
0,0.0,190,400,-0.00017794241606,0.995050494951,1470
0,0.0,191,400,-9.7861006827e-05,0.92495750425,1470
0,0.0,192,400,8.30144030758e-05,0.109739026097,1470
0,0.0,193,400,0.00015310418013,0.0129487051295,1470
0,0.0,194,400,-3.68257684664e-06,0.518398160184,1470
0,0.0,195,400,-4.4608271139e-05,0.737376262374,1470
0,0.0,196,400,5.70691913737e-06,0.464203579642,1470
0,0.0,197,400,3.96948401002e-05,0.273722627737,1470
0,0.0,198,400,0.00022821756085,0.00100656048304,1470
0,0.0,199,400,-0.000136523618344,0.975452454755,1470
0,0.0,200,400,-3.85060605925e-05,0.708379162084,1470
0,0.0,201,400,6.58518958344e-05,0.165233476652,1470
0,0.0,202,400,0.000104736180398,0.0653434656534,1470
0,0.0,203,400,-7.34272913984e-05,0.852564743526,1470
0,0.0,204,400,-3.41322973395e-05,0.685281471853,1470
0,0.0,205,400,0.00017933604832,0.00604939506049,1470
0,0.0,206,400,9.74979744499e-05,0.0864413558644,1470
0,0.0,207,400,1.36644592656e-05,0.425207479252,1470
0,0.0,208,400,0.000157913247109,0.0128487151285,1470
0,0.0,209,400,-9.1726961959e-05,0.909559044096,1470
0,0.0,210,400,-1.58468025175e-05,0.590890910909,1470
0,0.0,211,400,-6.58389631791e-05,0.82296770323,1470
0,0.0,212,400,-2.86897286923e-05,0.651584841516,1470
0,0.0,213,400,4.22369832512e-05,0.268223177682,1470
0,0.0,214,400,-3.95036072985e-05,0.707579242076,1470
0,0.0,215,400,-3.79284809078e-05,0.705579442056,1470
0,0.0,216,400,-2.11097453983e-05,0.617688231177,1470
0,0.0,217,400,4.44120317264e-06,0.477102289771,1470
0,0.0,218,400,-8.05071905473e-06,0.545795420458,1470
0,0.0,219,400,-4.09456794465e-05,0.724777522248,1470
0,0.0,220,400,-2.26064293553e-05,0.624087591241,1470
0,0.0,221,400,-1.45505906184e-05,0.582391760824,1470
0,0.0,222,400,-3.17219953165e-05,0.673682631737,1470
0,0.0,223,400,4.06110517398e-05,0.271622837716,1470
0,0.0,224,400,0.000116636540101,0.0426457354265,1470
0,0.0,225,400,5.62785445459e-05,0.209329067093,1470
0,0.0,226,400,-9.83719325415e-05,0.921257874213,1470
0,0.0,227,400,7.92793904092e-05,0.130536946305,1470
0,0.0,228,400,5.94532982802e-05,0.195630436956,1470
0,0.0,229,400,-4.20520551122e-07,0.500899910009,1470
0,0.0,230,400,2.60110023045e-05,0.351914808519,1470
0,0.0,231,400,4.30924260151e-05,0.267123287671,1470
0,0.0,232,400,6.65869357466e-05,0.168433156684,1470
0,0.0,233,400,2.49362372533e-05,0.36301369863,1470
0,0.0,234,400,1.41720039042e-05,0.418408159184,1470
0,0.0,235,400,2.16267065795e-05,0.37301269873,1470
0,0.0,236,400,-2.71641579683e-05,0.649585041496,1470
0,0.0,237,400,3.09769138998e-05,0.329617038296,1470
0,0.0,238,400,-0.000182223926113,0.995850414959,1470
0,0.0,239,400,-9.31870524877e-05,0.908059194081,1470
0,0.0,240,400,1.04092338363e-05,0.439606039396,1470
0,0.0,241,400,-7.86888216723e-05,0.870362963704,1470
0,0.0,242,400,-7.88952940817e-05,0.866663333667,1470
0,0.0,243,400,0.000127000145921,0.0328467153285,1470
0,0.0,244,400,-6.06510296883e-06,0.529397060294,1470
0,0.0,245,400,-6.05004284333e-06,0.532496750325,1470
0,0.0,246,400,-8.80500038562e-05,0.901459854015,1470
0,0.0,247,400,-3.45171922184e-05,0.685281471853,1470
0,0.0,248,400,-0.000242170228589,0.999650034997,1470
0,0.0,249,400,3.8556873482e-05,0.28702129787,1470
0,0.0,250,400,0.000104972868903,0.0682431756824,1470
0,0.0,251,400,-0.000144277874883,0.98395160484,1470
0,0.0,252,400,2.08180407422e-05,0.379612038796,1470
0,0.0,253,400,-8.74039130776e-05,0.891160883912,1470
0,0.0,254,400,-6.85802788596e-06,0.536696330367,1470
0,0.0,255,400,6.17628928054e-05,0.188731126887,1470
0,0.0,256,400,-8.05482770494e-05,0.890160983902,1470
0,0.0,257,400,-5.01964709415e-05,0.762073792621,1470
0,0.0,258,400,2.20890721241e-05,0.372212778722,1470
0,0.0,259,400,-1.82155406754e-05,0.603789621038,1470
0,0.0,260,400,-2.11798836848e-05,0.614188581142,1470
0,0.0,261,400,0.000104385057785,0.0726427357264,1470
0,0.0,262,400,0.000127113236475,0.0393460653935,1470
0,0.0,263,400,4.95327775616e-05,0.241725827417,1470
0,0.0,264,400,0.000151695015359,0.0134486551345,1470
0,0.0,265,400,0.000178496532794,0.00734926507349,1470
0,0.0,266,400,-1.36698711645e-05,0.568193180682,1470
0,0.0,267,400,-1.33837920614e-05,0.572392760724,1470
0,0.0,268,400,-8.69663395421e-05,0.89896010399,1470
0,0.0,269,400,-8.63413673546e-05,0.89596040396,1470
0,0.0,270,400,5.8027026356e-05,0.209229077092,1470
0,0.0,271,400,-4.28670491509e-05,0.729177082292,1470
0,0.0,272,400,-1.03368668758e-05,0.556894310569,1470
0,0.0,273,400,-0.000161956863328,0.990150984902,1470
0,0.0,274,400,-2.05013058314e-05,0.609289071093,1470
0,0.0,275,400,1.70976845057e-05,0.402509749025,1470
0,0.0,276,400,3.67665118548e-05,0.303419658034,1470
0,0.0,277,400,-0.000127532910946,0.973152684732,1470
0,0.0,278,400,6.35124189852e-05,0.180131986801,1470
0,0.0,279,400,-0.000136283320769,0.976452354765,1470
0,0.0,280,400,-8.2424164123e-05,0.886761323868,1470
0,0.0,281,400,0.000104154816363,0.0675432456754,1470
0,0.0,282,400,-6.40294412859e-05,0.813068693131,1470
0,0.0,283,400,0.000215592430584,0.000749318333376,1470
0,0.0,284,400,-9.53372306015e-06,0.55399460054,1470
0,0.0,285,400,-2.05628365162e-06,0.509099090091,1470
0,0.0,286,400,0.000123788051073,0.0433456654335,1470
0,0.0,287,400,-5.74723781648e-06,0.532396760324,1470
0,0.0,288,400,0.000195872057583,0.00234401004193,1470
0,0.0,289,400,-6.1829587109e-05,0.812368763124,1470
0,0.0,290,400,-9.70303083867e-05,0.910258974103,1470
0,0.0,291,400,-0.000205840330964,0.999150084992,1470
0,0.0,292,400,0.000111870655124,0.0575442455754,1470
0,0.0,293,400,3.94718631306e-05,0.292220777922,1470
0,0.0,294,400,-4.33997632634e-05,0.745475452455,1470
0,0.0,295,400,2.22159091597e-05,0.369413058694,1470
0,0.0,296,400,-6.22206495779e-05,0.814068593141,1470
0,0.0,297,400,2.12627329993e-05,0.371312868713,1470
0,0.0,298,400,-0.000102695250727,0.931056894311,1470
0,0.0,299,400,-0.000104731443581,0.927857214279,1470
